aw_deep_link,product_name,aw_product_id,merchant_product_id,merchant_image_url,description,merchant_category,search_price,merchant_name,merchant_id,category_name,category_id,aw_image_url,currency,store_price,delivery_cost,merchant_deep_link,language,last_updated,display_price,data_feed_id,brand_name,in_stock,large_image,alternate_image,alternate_image_two,alternate_image_four,alternate_image_three,gender_added,category_added
https://www.awin1.com/pclick.php?p=32588750293&a=2771700&m=24726,City Goddess Wrap Flutter Sleeve Floral Midi Dress - Beige,32588750293,DR3500-BEIGE-8,https://cdn.shopify.com/s/files/1/0487/8834/0899/files/DR3500-BEIGE_FRONT_1712154446.jpg,"This simple and elegant style is a must have for your next holiday or special occasion. Featuring flutter sleeves, high neckline and all over floral print, this trendy midi beige dress is the perfect choice for any summer outing. The floral print teamed with a classic wrap style has a gorgeous silhouette that will have you making a style statement wherever you go. Its cream color paired with a classic summer floral print makes this short dress the perfect pick for holidays in the sun, garden parties, wedding guests, BBQs and even date nights. Make sure you add this style to your closet today!",Dresses,30,Goddiva,24726,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Ffiles%2FDR3500-BEIGE_FRONT_1712154446.jpg&feedId=62769&k=c85e77d4b9554a25a3c4f127fd0737b8d2f20217,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/city-goddess-wrap-flutter-sleeve-floral-midi-dress-beige,,,USD76,62769,City Goddess,1,,,,,,Womens,Dresses
https://www.awin1.com/pclick.php?p=32588750297&a=2771700&m=24726,City Goddess Wrap Flutter Sleeve Floral Midi Dress - Beige,32588750297,DR3500-BEIGE-12,https://cdn.shopify.com/s/files/1/0487/8834/0899/files/DR3500-BEIGE_FRONT_1712154446.jpg,"This simple and elegant style is a must have for your next holiday or special occasion. Featuring flutter sleeves, high neckline and all over floral print, this trendy midi beige dress is the perfect choice for any summer outing. The floral print teamed with a classic wrap style has a gorgeous silhouette that will have you making a style statement wherever you go. Its cream color paired with a classic summer floral print makes this short dress the perfect pick for holidays in the sun, garden parties, wedding guests, BBQs and even date nights. Make sure you add this style to your closet today!",Dresses,30,Goddiva,24726,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Ffiles%2FDR3500-BEIGE_FRONT_1712154446.jpg&feedId=62769&k=c85e77d4b9554a25a3c4f127fd0737b8d2f20217,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/city-goddess-wrap-flutter-sleeve-floral-midi-dress-beige,,,USD76,62769,City Goddess,1,,,,,,Womens,Dresses
https://www.awin1.com/pclick.php?p=32588750295&a=2771700&m=24726,City Goddess Wrap Flutter Sleeve Floral Midi Dress - Beige,32588750295,DR3500-BEIGE-10,https://cdn.shopify.com/s/files/1/0487/8834/0899/files/DR3500-BEIGE_FRONT_1712154446.jpg,"This simple and elegant style is a must have for your next holiday or special occasion. Featuring flutter sleeves, high neckline and all over floral print, this trendy midi beige dress is the perfect choice for any summer outing. The floral print teamed with a classic wrap style has a gorgeous silhouette that will have you making a style statement wherever you go. Its cream color paired with a classic summer floral print makes this short dress the perfect pick for holidays in the sun, garden parties, wedding guests, BBQs and even date nights. Make sure you add this style to your closet today!",Dresses,30,Goddiva,24726,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Ffiles%2FDR3500-BEIGE_FRONT_1712154446.jpg&feedId=62769&k=c85e77d4b9554a25a3c4f127fd0737b8d2f20217,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/city-goddess-wrap-flutter-sleeve-floral-midi-dress-beige,,,USD76,62769,City Goddess,1,,,,,,Womens,Dresses
https://www.awin1.com/pclick.php?p=32969015723&a=2771700&m=24726,City Goddess High Neck Drawstring Mini Dress - Navy,32969015723,DR3529-NAVY-8,https://cdn.shopify.com/s/files/1/0487/8834/0899/files/sobhcljf-10489_1758722117211_1759121088.png,"Dress for all your special occasions in this sexy high neck drawstring party dress. The high neck is perfect for a night out on the town with friends, birthdays, date nights and of course clubs, while the long sleeves will keep you warm enough on those cooler nights. This navy dress has a simple yet sophisticated look which is the perfect pick to show off your sensational figure. This navy dress is the perfect pick for date nights, club nights, wedding guests and birthday parties. Team with your fave heels and jewellery and get ready to strut your stuff all night long.",Dresses,24,Goddiva,24726,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Ffiles%2Fsobhcljf-10489_1758722117211_1759121088.png&feedId=62769&k=1abbb0f79ce41dadfae284f8abeb3969f61c50e0,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/city-goddess-high-neck-drawstring-mini-dress-navy,,,USD56,62769,City Goddess,1,,,,,,Womens,Dresses
https://www.awin1.com/pclick.php?p=32969015731&a=2771700&m=24726,City Goddess High Neck Drawstring Mini Dress - Coral,32969015731,DR3529-CORAL-6,https://cdn.shopify.com/s/files/1/0487/8834/0899/files/xiswb97w-10490_1758720778881_1759121447.png,"Dress for all your special occasions in this sexy high neck drawstring party dress. The high neck is perfect for a night out on the town with friends, birthdays, date nights and of course clubs, while the long sleeves will keep you warm enough on those cooler nights. This coral dress has a simple yet sophisticated look which is the perfect pick to show off your sensational figure. This coral dress is the perfect pick for date nights, club nights, wedding guests and birthday parties. Team with your fave heels and jewellery and get ready to strut your stuff all night long.",Dresses,24,Goddiva,24726,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Ffiles%2Fxiswb97w-10490_1758720778881_1759121447.png&feedId=62769&k=9dba2035d1f61122bcf94abe83c871096c23d192,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/city-goddess-high-neck-drawstring-mini-dress-coral,,,USD56,62769,City Goddess,1,,,,,,Womens,Dresses
https://www.awin1.com/pclick.php?p=32969015725&a=2771700&m=24726,City Goddess High Neck Drawstring Mini Dress - Navy,32969015725,DR3529-NAVY-10,https://cdn.shopify.com/s/files/1/0487/8834/0899/files/sobhcljf-10489_1758722117211_1759121088.png,"Dress for all your special occasions in this sexy high neck drawstring party dress. The high neck is perfect for a night out on the town with friends, birthdays, date nights and of course clubs, while the long sleeves will keep you warm enough on those cooler nights. This navy dress has a simple yet sophisticated look which is the perfect pick to show off your sensational figure. This navy dress is the perfect pick for date nights, club nights, wedding guests and birthday parties. Team with your fave heels and jewellery and get ready to strut your stuff all night long.",Dresses,24,Goddiva,24726,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Ffiles%2Fsobhcljf-10489_1758722117211_1759121088.png&feedId=62769&k=1abbb0f79ce41dadfae284f8abeb3969f61c50e0,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/city-goddess-high-neck-drawstring-mini-dress-navy,,,USD56,62769,City Goddess,1,,,,,,Womens,Dresses
https://www.awin1.com/pclick.php?p=32969015721&a=2771700&m=24726,City Goddess High Neck Drawstring Mini Dress - Navy,32969015721,DR3529-NAVY-6,https://cdn.shopify.com/s/files/1/0487/8834/0899/files/sobhcljf-10489_1758722117211_1759121088.png,"Dress for all your special occasions in this sexy high neck drawstring party dress. The high neck is perfect for a night out on the town with friends, birthdays, date nights and of course clubs, while the long sleeves will keep you warm enough on those cooler nights. This navy dress has a simple yet sophisticated look which is the perfect pick to show off your sensational figure. This navy dress is the perfect pick for date nights, club nights, wedding guests and birthday parties. Team with your fave heels and jewellery and get ready to strut your stuff all night long.",Dresses,24,Goddiva,24726,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Ffiles%2Fsobhcljf-10489_1758722117211_1759121088.png&feedId=62769&k=1abbb0f79ce41dadfae284f8abeb3969f61c50e0,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/city-goddess-high-neck-drawstring-mini-dress-navy,,,USD56,62769,City Goddess,1,,,,,,Womens,Dresses
https://www.awin1.com/pclick.php?p=32969015735&a=2771700&m=24726,City Goddess High Neck Drawstring Mini Dress - Coral,32969015735,DR3529-CORAL-10,https://cdn.shopify.com/s/files/1/0487/8834/0899/files/xiswb97w-10490_1758720778881_1759121447.png,"Dress for all your special occasions in this sexy high neck drawstring party dress. The high neck is perfect for a night out on the town with friends, birthdays, date nights and of course clubs, while the long sleeves will keep you warm enough on those cooler nights. This coral dress has a simple yet sophisticated look which is the perfect pick to show off your sensational figure. This coral dress is the perfect pick for date nights, club nights, wedding guests and birthday parties. Team with your fave heels and jewellery and get ready to strut your stuff all night long.",Dresses,24,Goddiva,24726,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Ffiles%2Fxiswb97w-10490_1758720778881_1759121447.png&feedId=62769&k=9dba2035d1f61122bcf94abe83c871096c23d192,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/city-goddess-high-neck-drawstring-mini-dress-coral,,,USD56,62769,City Goddess,1,,,,,,Womens,Dresses
https://www.awin1.com/pclick.php?p=32969015733&a=2771700&m=24726,City Goddess High Neck Drawstring Mini Dress - Coral,32969015733,DR3529-CORAL-8,https://cdn.shopify.com/s/files/1/0487/8834/0899/files/xiswb97w-10490_1758720778881_1759121447.png,"Dress for all your special occasions in this sexy high neck drawstring party dress. The high neck is perfect for a night out on the town with friends, birthdays, date nights and of course clubs, while the long sleeves will keep you warm enough on those cooler nights. This coral dress has a simple yet sophisticated look which is the perfect pick to show off your sensational figure. This coral dress is the perfect pick for date nights, club nights, wedding guests and birthday parties. Team with your fave heels and jewellery and get ready to strut your stuff all night long.",Dresses,24,Goddiva,24726,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Ffiles%2Fxiswb97w-10490_1758720778881_1759121447.png&feedId=62769&k=9dba2035d1f61122bcf94abe83c871096c23d192,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/city-goddess-high-neck-drawstring-mini-dress-coral,,,USD56,62769,City Goddess,1,,,,,,Womens,Dresses
https://www.awin1.com/pclick.php?p=33215767093&a=2771700&m=24726,City Goddess Cut Out Ruched Bodycon Midi Dress - Khaki,33215767093,DR3522-KHAKI-8,https://cdn.shopify.com/s/files/1/0487/8834/0899/products/ilCGZtoa-11084.jpg,"This is a bodycon dress that creates an hourglass shape and plunging neckline. With a ruched bust and tight midi length,  it will be your go-to party dress this season.  It has a midi length which is great for club, party and cocktail wear. This khaki dress is perfect for any special occasion like date night, vacation, or girls' night out! Featuring its trending cut out style, bodycon fit and ruched detailing, it shows off your curves while staying true to your own style. In its summer worthy khaki color, this party dress is here to serve you the best summer you will ever know. Style it with some strappy heels and a choker to complete your look and make this dress your go-to piece for all of your night time adventures.",Dresses,28,Goddiva,24726,Women's Dresses & Skirts,198,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Fproducts%2FilCGZtoa-11084.jpg&feedId=62769&k=7240871a8cbc2df1e5bd01da5f711068eb30567d,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/city-goddess-cut-out-ruched-bodycon-midi-dress-khaki,,,USD56,62769,City Goddess,1,,,,,,Womens,Dresses
