aw_deep_link,product_name,aw_product_id,merchant_product_id,merchant_image_url,description,merchant_category,search_price,merchant_name,merchant_id,category_name,category_id,aw_image_url,currency,store_price,delivery_cost,merchant_deep_link,language,last_updated,display_price,data_feed_id,brand_name,in_stock,large_image,alternate_image,alternate_image_two,alternate_image_four,alternate_image_three,gender_added,category_added
https://www.awin1.com/pclick.php?p=34188889253&a=2771700&m=24726,Goddiva Sequin & Velvet Corset Romper - Emerald Green,34188889253,TR365-EMERALD-12,https://cdn.shopify.com/s/files/1/0487/8834/0899/files/TR365_EMERALD_1511_front_1762181316.jpg,"A great combination of sequins and velvet, this romper is all you need to rock the party. The bandeau neckline teamed with the velvet and sequins will give you an edge on everyone else. This emerald all in one is the showstopper of the season, making it a perfect pick for this year's party season! If you're looking for a sexy yet classy romper that'll make you feel confident and beautiful, look no further than this one-of-a-kind, dark green romper. Featuring a bandeau neckline with an open back, side pockets, and perfectly placed sparkles for added glamour. Pair it with your favourite set of heels and statement earrings for the perfect look.Product Details",Clothing,130,Goddiva (US),24726,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Ffiles%2FTR365_EMERALD_1511_front_1762181316.jpg&feedId=62769&k=b0e8cbc58ac5f53c8880abb0c385da9938d391d7,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/goddiva-sequin-velvet-corset-jumpsuit-emerald-green,,,USD130,62769,Goddiva,1,,,,,,Womens,Playsuits & Jumpsuits
https://www.awin1.com/pclick.php?p=34188889251&a=2771700&m=24726,Goddiva Sequin & Velvet Corset Romper - Emerald Green,34188889251,TR365-EMERALD-10,https://cdn.shopify.com/s/files/1/0487/8834/0899/files/TR365_EMERALD_1511_front_1762181316.jpg,"A great combination of sequins and velvet, this romper is all you need to rock the party. The bandeau neckline teamed with the velvet and sequins will give you an edge on everyone else. This emerald all in one is the showstopper of the season, making it a perfect pick for this year's party season! If you're looking for a sexy yet classy romper that'll make you feel confident and beautiful, look no further than this one-of-a-kind, dark green romper. Featuring a bandeau neckline with an open back, side pockets, and perfectly placed sparkles for added glamour. Pair it with your favourite set of heels and statement earrings for the perfect look.Product Details",Clothing,130,Goddiva (US),24726,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Ffiles%2FTR365_EMERALD_1511_front_1762181316.jpg&feedId=62769&k=b0e8cbc58ac5f53c8880abb0c385da9938d391d7,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/goddiva-sequin-velvet-corset-jumpsuit-emerald-green,,,USD130,62769,Goddiva,1,,,,,,Womens,Playsuits & Jumpsuits
https://www.awin1.com/pclick.php?p=34188889269&a=2771700&m=24726,Goddiva Sequin & Velvet Corset Romper - Wine,34188889269,TR365-WINE-8,https://cdn.shopify.com/s/files/1/0487/8834/0899/files/TR365_WINE_1458_front_1762181265.jpg,"A great combination of sequins and velvet, this romper is all you need to rock the party. The bandeau neckline teamed with the velvet and sequins will give you an edge on everyone else. This wine all in one is the showstopper of the season, making it a perfect pick for this year's party season! If you're looking for a sexy yet classy romper that'll make you feel confident and beautiful, look no further than this one-of-a-kind, wine blue romper. Featuring a bandeau neckline with an open back, side pockets, and perfectly placed sparkles for added glamour. Pair it with your favourite set of heels and statement earrings for the perfect look.",Clothing,130,Goddiva (US),24726,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Ffiles%2FTR365_WINE_1458_front_1762181265.jpg&feedId=62769&k=14b50e096ffd6c84fe36b6af6f8662c54fc177dc,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/goddiva-sequin-velvet-corset-jumpsuit-wine,,,USD130,62769,Goddiva,1,,,,,,Womens,Playsuits & Jumpsuits
https://www.awin1.com/pclick.php?p=34188889273&a=2771700&m=24726,Goddiva Sequin & Velvet Corset Romper - Wine,34188889273,TR365-WINE-12,https://cdn.shopify.com/s/files/1/0487/8834/0899/files/TR365_WINE_1458_front_1762181265.jpg,"A great combination of sequins and velvet, this romper is all you need to rock the party. The bandeau neckline teamed with the velvet and sequins will give you an edge on everyone else. This wine all in one is the showstopper of the season, making it a perfect pick for this year's party season! If you're looking for a sexy yet classy romper that'll make you feel confident and beautiful, look no further than this one-of-a-kind, wine blue romper. Featuring a bandeau neckline with an open back, side pockets, and perfectly placed sparkles for added glamour. Pair it with your favourite set of heels and statement earrings for the perfect look.",Clothing,130,Goddiva (US),24726,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Ffiles%2FTR365_WINE_1458_front_1762181265.jpg&feedId=62769&k=14b50e096ffd6c84fe36b6af6f8662c54fc177dc,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/goddiva-sequin-velvet-corset-jumpsuit-wine,,,USD130,62769,Goddiva,1,,,,,,Womens,Playsuits & Jumpsuits
https://www.awin1.com/pclick.php?p=34188889271&a=2771700&m=24726,Goddiva Sequin & Velvet Corset Romper - Wine,34188889271,TR365-WINE-10,https://cdn.shopify.com/s/files/1/0487/8834/0899/files/TR365_WINE_1458_front_1762181265.jpg,"A great combination of sequins and velvet, this romper is all you need to rock the party. The bandeau neckline teamed with the velvet and sequins will give you an edge on everyone else. This wine all in one is the showstopper of the season, making it a perfect pick for this year's party season! If you're looking for a sexy yet classy romper that'll make you feel confident and beautiful, look no further than this one-of-a-kind, wine blue romper. Featuring a bandeau neckline with an open back, side pockets, and perfectly placed sparkles for added glamour. Pair it with your favourite set of heels and statement earrings for the perfect look.",Clothing,130,Goddiva (US),24726,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Ffiles%2FTR365_WINE_1458_front_1762181265.jpg&feedId=62769&k=14b50e096ffd6c84fe36b6af6f8662c54fc177dc,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/goddiva-sequin-velvet-corset-jumpsuit-wine,,,USD130,62769,Goddiva,1,,,,,,Womens,Playsuits & Jumpsuits
https://www.awin1.com/pclick.php?p=34188889249&a=2771700&m=24726,Goddiva Sequin & Velvet Corset Romper - Emerald Green,34188889249,TR365-EMERALD-8,https://cdn.shopify.com/s/files/1/0487/8834/0899/files/TR365_EMERALD_1511_front_1762181316.jpg,"A great combination of sequins and velvet, this romper is all you need to rock the party. The bandeau neckline teamed with the velvet and sequins will give you an edge on everyone else. This emerald all in one is the showstopper of the season, making it a perfect pick for this year's party season! If you're looking for a sexy yet classy romper that'll make you feel confident and beautiful, look no further than this one-of-a-kind, dark green romper. Featuring a bandeau neckline with an open back, side pockets, and perfectly placed sparkles for added glamour. Pair it with your favourite set of heels and statement earrings for the perfect look.Product Details",Clothing,130,Goddiva (US),24726,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Ffiles%2FTR365_EMERALD_1511_front_1762181316.jpg&feedId=62769&k=b0e8cbc58ac5f53c8880abb0c385da9938d391d7,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/goddiva-sequin-velvet-corset-jumpsuit-emerald-green,,,USD130,62769,Goddiva,1,,,,,,Womens,Playsuits & Jumpsuits
https://www.awin1.com/pclick.php?p=34595073725&a=2771700&m=24726,Goddiva One Shoulder Sequin Romper - Purple,34595073725,TR293-PURPLE-12,https://cdn.shopify.com/s/files/1/0487/8834/0899/files/TR293_PURPLE_212_front_1758720280.jpg,"The perfect piece to take you from occasion to occasion, this stunning purple romper will flatter your figure with a tapered leg and flattering fit. This bodycon romper has a sequin top with an asymmetric one shoulder neckline teamed  and a scuba tapered pant with side pockets. Style it to your next night out in the town or wear it to your next party. The perfect attire for those who don't want to be just like everyone else. With its classic aubergine color and the amazing embellishments make it a must-have in every fashionista's wardrobe. This all in one is so comfortable to wear, it will be an instant favourite!  Pair it with heels and jewellery for a glam look.",Clothing,170,Goddiva (US),24726,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Ffiles%2FTR293_PURPLE_212_front_1758720280.jpg&feedId=62769&k=010c63199068006c86328142280994ddd04a4e28,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/goddiva-one-shoulder-sequin-jumpsuit-purple,,,USD170,62769,Goddiva,1,,,,,,Womens,Playsuits & Jumpsuits
https://www.awin1.com/pclick.php?p=34595073711&a=2771700&m=24726,Goddiva One Shoulder Sequin Romper - Navy,34595073711,TR293-NAVY-10,https://cdn.shopify.com/s/files/1/0487/8834/0899/files/TR293_NAVY_2491_20_286_29_front_1758720252.jpg,"The perfect piece to take you from occasion to occasion, this stunning navy romper will flatter your figure with a tapered leg and flattering fit. This bodycon romper has a sequin top with an asymmetric one-shoulder neckline teamed and a scuba tapered pant with side pockets. Style it to your next night out in the town or wear it to your next party. The perfect attire for those who don't want to be just like everyone else. Its classic navy color and amazing embellishments make it a must-have in every fashionista's wardrobe. This all-in-one is so comfortable to wear, it will be an instant favourite!  Pair it with heels and jewellery for a glam look.",Clothing,170,Goddiva (US),24726,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Ffiles%2FTR293_NAVY_2491_20_286_29_front_1758720252.jpg&feedId=62769&k=f15605c5cfc997fe5fd9d77a9a1b9c560a1694da,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/goddiva-one-shoulder-sequin-jumpsuit-navy,,,USD170,62769,Goddiva,1,,,,,,Womens,Playsuits & Jumpsuits
https://www.awin1.com/pclick.php?p=34595073713&a=2771700&m=24726,Goddiva One Shoulder Sequin Romper - Navy,34595073713,TR293-NAVY-12,https://cdn.shopify.com/s/files/1/0487/8834/0899/files/TR293_NAVY_2491_20_286_29_front_1758720252.jpg,"The perfect piece to take you from occasion to occasion, this stunning navy romper will flatter your figure with a tapered leg and flattering fit. This bodycon romper has a sequin top with an asymmetric one-shoulder neckline teamed and a scuba tapered pant with side pockets. Style it to your next night out in the town or wear it to your next party. The perfect attire for those who don't want to be just like everyone else. Its classic navy color and amazing embellishments make it a must-have in every fashionista's wardrobe. This all-in-one is so comfortable to wear, it will be an instant favourite!  Pair it with heels and jewellery for a glam look.",Clothing,170,Goddiva (US),24726,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Ffiles%2FTR293_NAVY_2491_20_286_29_front_1758720252.jpg&feedId=62769&k=f15605c5cfc997fe5fd9d77a9a1b9c560a1694da,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/goddiva-one-shoulder-sequin-jumpsuit-navy,,,USD170,62769,Goddiva,1,,,,,,Womens,Playsuits & Jumpsuits
https://www.awin1.com/pclick.php?p=34595073721&a=2771700&m=24726,Goddiva One Shoulder Sequin Romper - Purple,34595073721,TR293-PURPLE-8,https://cdn.shopify.com/s/files/1/0487/8834/0899/files/TR293_PURPLE_212_front_1758720280.jpg,"The perfect piece to take you from occasion to occasion, this stunning purple romper will flatter your figure with a tapered leg and flattering fit. This bodycon romper has a sequin top with an asymmetric one shoulder neckline teamed  and a scuba tapered pant with side pockets. Style it to your next night out in the town or wear it to your next party. The perfect attire for those who don't want to be just like everyone else. With its classic aubergine color and the amazing embellishments make it a must-have in every fashionista's wardrobe. This all in one is so comfortable to wear, it will be an instant favourite!  Pair it with heels and jewellery for a glam look.",Clothing,170,Goddiva (US),24726,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Ffiles%2FTR293_PURPLE_212_front_1758720280.jpg&feedId=62769&k=010c63199068006c86328142280994ddd04a4e28,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/goddiva-one-shoulder-sequin-jumpsuit-purple,,,USD170,62769,Goddiva,1,,,,,,Womens,Playsuits & Jumpsuits
