aw_deep_link,product_name,aw_product_id,merchant_product_id,merchant_image_url,description,merchant_category,search_price,merchant_name,merchant_id,category_name,category_id,aw_image_url,currency,store_price,delivery_cost,merchant_deep_link,language,last_updated,display_price,data_feed_id,brand_name,in_stock,large_image,alternate_image,alternate_image_two,alternate_image_four,alternate_image_three,gender_added,category_added
https://www.awin1.com/pclick.php?p=36129720800&a=2771700&m=24726,Cosmochic Jersey Short Set With Drawstring Top - Purple,36129720800,TS1-PURPLE-L,https://cdn.shopify.com/s/files/1/0487/8834/0899/products/PCgQutav-5232.jpg,"In its unique purple color, this loungewear set is so unbelievable youll want one in every color. With its jersey material, this short set is perfect for lounging around at home and working out. This loungewear is even a great choice for holidays, wear it to travel, to explore your destination, wear it down for breakfast or for strolls along the beach. This fabulous comfy style is the one for you. Top-cropped style, drawstring design, long sleeve, hooded, piping detailing on the shoulder... Shorts - runner-style shorts, piping detailing on side and hem, elasticated waist with drawstring fastener. Fabric Composition - 100% Polyester.SOLD AS A SET",Clothing,38,Goddiva (US),24726,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Fproducts%2FPCgQutav-5232.jpg&feedId=62769&k=a1dc8b6e2c49f8d76dddc3289f7f8d0fd32227bd,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/cosmochic-jersey-short-set-with-drawstring-top-purple,,,USD58,62769,Cosmochic,1,,,,,,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=36129720799&a=2771700&m=24726,Cosmochic Jersey Short Set With Drawstring Top - Purple,36129720799,TS1-PURPLE-M,https://cdn.shopify.com/s/files/1/0487/8834/0899/products/PCgQutav-5232.jpg,"In its unique purple color, this loungewear set is so unbelievable youll want one in every color. With its jersey material, this short set is perfect for lounging around at home and working out. This loungewear is even a great choice for holidays, wear it to travel, to explore your destination, wear it down for breakfast or for strolls along the beach. This fabulous comfy style is the one for you. Top-cropped style, drawstring design, long sleeve, hooded, piping detailing on the shoulder... Shorts - runner-style shorts, piping detailing on side and hem, elasticated waist with drawstring fastener. Fabric Composition - 100% Polyester.SOLD AS A SET",Clothing,38,Goddiva (US),24726,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Fproducts%2FPCgQutav-5232.jpg&feedId=62769&k=a1dc8b6e2c49f8d76dddc3289f7f8d0fd32227bd,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/cosmochic-jersey-short-set-with-drawstring-top-purple,,,USD58,62769,Cosmochic,1,,,,,,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=36129720812&a=2771700&m=24726,Cosmochic Side Detail Bralette & Cycle Short Set - Beige,36129720812,TS5-BEIGE-S,https://cdn.shopify.com/s/files/1/0487/8834/0899/products/9a4TVLn2-5238.jpg,"Its stretchy fabric makes this a winner for stretching out for yoga or doing an at-home workout. This design is also a top pick for warmer months, teamed with an oversized sweater giving you the ultimate layer trend. In its basic beige color, you can't go wrong. Its on-trend-cycle shorts and fitted bralette make this a lounge set you need to have.Spaghetti straps, cycle shorts, rouched detailing, pull-on style.Fabric Composition - 95% Polyester 5% Elastane SOLD AS A SET",Clothing,38,Goddiva (US),24726,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Fproducts%2F9a4TVLn2-5238.jpg&feedId=62769&k=7321803d08569ff94e157e44b82c5a1e2786070a,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/cosmochic-side-detail-bralette-cycle-short-set-beige,,,USD52,62769,Cosmochic,1,,,,,,Womens,Co-Ord
https://www.awin1.com/pclick.php?p=36129720761&a=2771700&m=24726,Cosmochic Crop Top & Short Loungewear Set - Blue,36129720761,TS19-BLUE-ONESIZE,https://cdn.shopify.com/s/files/1/0487/8834/0899/products/4JlLLPzP-5219.jpg,"With its stretchy breathable fabric, this luxury loungewear two-piece set is ticking all boxes. Teamed at home with fluffy socks or slippers, or outside with chunky sneakers, this go-to piece will have everyone green with envy when they see you strutting your stuff in this new luxury set. Crop top, short sleeves, collar, buttons, cycle style shorts.Fabric Composition - 95% Cotton 5% PolyesterSOLD AS A SET",Clothing,10,Goddiva (US),24726,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Fproducts%2F4JlLLPzP-5219.jpg&feedId=62769&k=531ec9047e526a92206321a916649713e156adcd,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/cosmochic-crop-top-short-loungewear-set-blue,,,USD58,62769,Cosmochic,1,,,,,,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=36129720765&a=2771700&m=24726,Cosmochic Cropped Bralette & Cycle Short Set - Gray,36129720765,TS8-GREY-SM,https://cdn.shopify.com/s/files/1/0487/8834/0899/products/P6bMQh3E-5222.jpg,"This gray color short set is not only a great pick for working out, but it is also top tier for lounging around the house, or for summer evenings chilling on the balcony with friends. Give the word chilling a sizzling hot meaning with this overly needed set. Bralette style cropped top, cycle shorts, spaghetti straps, pull-on style.Fabric Composition - 95% Polyester 5% ElastaneSOLD AS A SET",Clothing,38,Goddiva (US),24726,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Fproducts%2FP6bMQh3E-5222.jpg&feedId=62769&k=3c41aeca0add07ca91f61e9af8579965a86e044f,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/cosmochic-cropped-bralette-cycle-short-set-grey,,,USD52,62769,Cosmochic,1,,,,,,Womens,Co-Ord
https://www.awin1.com/pclick.php?p=36129720756&a=2771700&m=24726,Cosmochic Bralette & Legging Workout Lounge Set - Light Gray,36129720756,TS3-GREY-SM,https://cdn.shopify.com/s/files/1/0487/8834/0899/products/Xx1GQphE-5216.jpg,"Getting fit and in shape has never been more appealing. Its triangle-shaped bralette and cuffed hem leggings are so comfortable youll never want to take them off, created with a stretchy fabric, this set is a great fit for working out at home, in the gym or going for jogs in the park. Another great opportunity for this style is yoga, with its stretchy fabric, youll be able to get into those bendy positions without a worry. In its passionate light gray color, this two-piece set is waiting for you.Triangle bralet, thick straps, pull-on style, thick band, full-length leggings, stretchy fabric, cuffed ankles, thick waistband. Fabric Composition - 95% Polyester 5% Elastane SOLD AS A SET",Clothing,38,Goddiva (US),24726,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Fproducts%2FXx1GQphE-5216.jpg&feedId=62769&k=ace9b19d159a15fe3c0d111636c4d299f4a7c7eb,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/cosmochic-bralette-legging-workout-lounge-set-light-grey,,,USD58,62769,Cosmochic,1,,,,,,Womens,Activewear
https://www.awin1.com/pclick.php?p=36129720762&a=2771700&m=24726,Cosmochic Crop Top & Short Loungewear Set - White,36129720762,TS19-WHITE-ONESIZE,https://cdn.shopify.com/s/files/1/0487/8834/0899/products/83atdp30-5220.jpg,"With its stretchy breathable fabric, this luxury loungewear two-piece set is ticking all boxes. Teamed at home with fluffy socks or slippers, or outside with chunky sneakers, this go-to piece will have everyone green with envy when they see you strutting your stuff in this new luxury set. Crop top, short sleeves, collar, buttons, cycle style shorts.Fabric Composition - 95% Cotton 5% PolyesterSOLD AS A SET",Clothing,38,Goddiva (US),24726,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Fproducts%2F83atdp30-5220.jpg&feedId=62769&k=955071a657720536b722dc4d901d6134b195bd76,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/cosmochic-crop-top-short-loungewear-set-white,,,USD58,62769,Cosmochic,1,,,,,,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=36129720803&a=2771700&m=24726,Cosmochic Leopard Print Crop Top&legging Lounge Set - Brown,36129720803,TS6-BROWNLEOPARD-ML,https://cdn.shopify.com/s/files/1/0487/8834/0899/products/RcxnGFbS-5233.jpg,"In its brown leopard color, this foolproof style is one you will be bringing out all the time as the game-changer. Wear as a set or as separate, mix and match the top with oversized high-waisted joggers or team the leggings with a baggy t-shirt, get 3 outfits out of one. Teamed with some sneakers, this patterned style will take you far. Wear as an at-home style or to do the weekly shop, daily walks in the park or to run to the shops, this style is ready for you no matter what. High collar neckline, long sleeves, crop style, full-length leggings, thick waistbandFabric Composition - 95% Polyester 5% ElastaneSOLD AS A SET",Clothing,38,Goddiva (US),24726,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Fproducts%2FRcxnGFbS-5233.jpg&feedId=62769&k=77661f61830854e734d8a0ccd1d1e0a5fcf02af4,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/cosmochic-leopard-print-crop-top-legging-lounge-set-brown,,,USD70,62769,Cosmochic,1,,,,,,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=36129720766&a=2771700&m=24726,Cosmochic Cropped Bralette & Cycle Short Set - Gray,36129720766,TS8-GREY-ML,https://cdn.shopify.com/s/files/1/0487/8834/0899/products/P6bMQh3E-5222.jpg,"This gray color short set is not only a great pick for working out, but it is also top tier for lounging around the house, or for summer evenings chilling on the balcony with friends. Give the word chilling a sizzling hot meaning with this overly needed set. Bralette style cropped top, cycle shorts, spaghetti straps, pull-on style.Fabric Composition - 95% Polyester 5% ElastaneSOLD AS A SET",Clothing,38,Goddiva (US),24726,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Fproducts%2FP6bMQh3E-5222.jpg&feedId=62769&k=3c41aeca0add07ca91f61e9af8579965a86e044f,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/cosmochic-cropped-bralette-cycle-short-set-grey,,,USD52,62769,Cosmochic,1,,,,,,Womens,Co-Ord
https://www.awin1.com/pclick.php?p=36129720798&a=2771700&m=24726,Cosmochic Jersey Short Set With Drawstring Top - Purple,36129720798,TS1-PURPLE-S,https://cdn.shopify.com/s/files/1/0487/8834/0899/products/PCgQutav-5232.jpg,"In its unique purple color, this loungewear set is so unbelievable youll want one in every color. With its jersey material, this short set is perfect for lounging around at home and working out. This loungewear is even a great choice for holidays, wear it to travel, to explore your destination, wear it down for breakfast or for strolls along the beach. This fabulous comfy style is the one for you. Top-cropped style, drawstring design, long sleeve, hooded, piping detailing on the shoulder... Shorts - runner-style shorts, piping detailing on side and hem, elasticated waist with drawstring fastener. Fabric Composition - 100% Polyester.SOLD AS A SET",Clothing,38,Goddiva (US),24726,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Fproducts%2FPCgQutav-5232.jpg&feedId=62769&k=a1dc8b6e2c49f8d76dddc3289f7f8d0fd32227bd,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/cosmochic-jersey-short-set-with-drawstring-top-purple,,,USD58,62769,Cosmochic,1,,,,,,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=36129720801&a=2771700&m=24726,Cosmochic Jersey Short Set With Drawstring Top - Purple,36129720801,TS1-PURPLE-XL,https://cdn.shopify.com/s/files/1/0487/8834/0899/products/PCgQutav-5232.jpg,"In its unique purple color, this loungewear set is so unbelievable youll want one in every color. With its jersey material, this short set is perfect for lounging around at home and working out. This loungewear is even a great choice for holidays, wear it to travel, to explore your destination, wear it down for breakfast or for strolls along the beach. This fabulous comfy style is the one for you. Top-cropped style, drawstring design, long sleeve, hooded, piping detailing on the shoulder... Shorts - runner-style shorts, piping detailing on side and hem, elasticated waist with drawstring fastener. Fabric Composition - 100% Polyester.SOLD AS A SET",Clothing,38,Goddiva (US),24726,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Fproducts%2FPCgQutav-5232.jpg&feedId=62769&k=a1dc8b6e2c49f8d76dddc3289f7f8d0fd32227bd,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/cosmochic-jersey-short-set-with-drawstring-top-purple,,,USD58,62769,Cosmochic,1,,,,,,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=36129720757&a=2771700&m=24726,Cosmochic Bralette & Legging Workout Lounge Set - Light Gray,36129720757,TS3-GREY-ML,https://cdn.shopify.com/s/files/1/0487/8834/0899/products/Xx1GQphE-5216.jpg,"Getting fit and in shape has never been more appealing. Its triangle-shaped bralette and cuffed hem leggings are so comfortable youll never want to take them off, created with a stretchy fabric, this set is a great fit for working out at home, in the gym or going for jogs in the park. Another great opportunity for this style is yoga, with its stretchy fabric, youll be able to get into those bendy positions without a worry. In its passionate light gray color, this two-piece set is waiting for you.Triangle bralet, thick straps, pull-on style, thick band, full-length leggings, stretchy fabric, cuffed ankles, thick waistband. Fabric Composition - 95% Polyester 5% Elastane SOLD AS A SET",Clothing,38,Goddiva (US),24726,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Fproducts%2FXx1GQphE-5216.jpg&feedId=62769&k=ace9b19d159a15fe3c0d111636c4d299f4a7c7eb,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/cosmochic-bralette-legging-workout-lounge-set-light-grey,,,USD58,62769,Cosmochic,1,,,,,,Womens,Activewear
https://www.awin1.com/pclick.php?p=36816774433&a=2771700&m=24726,Cosmochic Tie-dye Crop Top With Leggings Set - Pinkblue,36816774433,TS25-PINKBLUE-S,https://cdn.shopify.com/s/files/1/0487/8834/0899/products/ZuwPDCZd-5244.jpg,"Having activewear you love and that is comfy is the key to having a great workout and for lifting your spirits. Its bralette style crop top, with a scooped square neckline, gives you the modesty to cover up while giving you the opportunity to show off your toned abs. While its full length leggings are super stretchy, making them your daily go-to leggings. The best thing about this two piece set is that they can be worn together or teamed with an oversized t-shirt to give that layered look. Bralette style top, crop top, tie-dye design, full length leggings, pull on style. Fabric Composition - 95% Polyester 5% ElastaneSOLD AS A SET",Clothing,38,Goddiva (US),24726,Women's Trousers,201,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0487%2F8834%2F0899%2Fproducts%2FZuwPDCZd-5244.jpg&feedId=62769&k=0b11ee5c72a945fe4c6a4b87892878bd16153745,USD,,"Over $120 - Free Delivery, Less than $120 - $12",https://goddiva.us/products/cosmochic-tie-dye-crop-top-with-leggings-lounge-set-pinkblue,,,USD70,62769,Cosmochic,1,,,,,,Womens,Tops & T-Shirts
